time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2012-04-18T02:17:55.453Z,61.2407,-146.9025,0,1.4,ml,,,,0.63,ak,ak01250avghl,2018-07-07T01:17:39.382Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-17T20:25:27.579Z,61.1919,-146.9823,0,1.6,ml,,,,0.95,ak,ak0124yy3kgl,2018-07-07T01:17:22.470Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-17T14:31:04.120Z,61.3035,-147.6641,0,1.2,ml,,,,0.38,ak,ak0124yuk7bg,2018-07-07T01:17:17.397Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-16T11:02:04.876Z,61.3552,-147.705,0,1.4,ml,,,,0.99,ak,ak0124x52cav,2018-07-07T01:16:54.826Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-14T12:45:54.902Z,61.3085,-147.6595,0,1.5,ml,,,,0.9,ak,ak0124tuueki,2018-07-07T01:16:03.107Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-14T11:33:10.826Z,61.241,-146.8445,0,1.1,ml,,,,0.81,ak,ak0124tu6ayy,2018-07-07T01:16:01.775Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-14T09:33:10.281Z,60.028,-139.4559,0,1.2,ml,,,,0.7,ak,ak0124tszfpw,2018-07-07T01:16:00.008Z,"Southern Yukon Territory, Canada",ice quake,,0,,,reviewed,ak,ak
2012-04-14T07:02:06.439Z,61.1591,-146.9699,0,1.7,ml,,,,0.75,ak,ak0124trlx0j,2018-07-07T01:15:57.094Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-14T02:44:30.808Z,61.2099,-146.9437,0,1.2,ml,,,,0.63,ak,ak0124tovsy0,2018-07-07T01:15:51.827Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-14T01:25:41.562Z,60.0031,-139.357,0,1.3,ml,,,,1.27,ak,ak0124to6bkc,2018-07-07T01:15:50.912Z,"Southern Yukon Territory, Canada",ice quake,,0,,,reviewed,ak,ak
2012-04-13T22:09:03.308Z,61.1855,-146.9668,0,1.7,ml,,,,0.44,ak,ak0124sd1kd6,2018-07-07T01:15:36.579Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-13T17:17:14.171Z,61.2934,-147.7127,0,1.3,ml,,,,0.76,ak,ak0124sa44wp,2018-07-07T01:15:30.731Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-13T14:42:50.952Z,61.3539,-147.5516,0,1.1,ml,,,,0.67,ak,ak0124s8h9tz,2018-07-07T01:15:28.653Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-13T11:35:41.427Z,61.2816,-147.6348,0,1.4,ml,,,,0.81,ak,ak0124s6ng9q,2018-07-07T01:15:25.509Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-12T19:55:13.386Z,60.0901,-141.33,0,1.4,ml,,,,0.66,ak,ak0124qnzsru,2018-07-07T01:15:05.917Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-11T17:04:28.993Z,59.9652,-139.5489,0,1.4,ml,,,,0.98,ak,ak0124oyyor7,2018-07-07T01:14:23.489Z,"Southeastern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-11T15:26:38.733Z,61.2179,-146.8906,0,1.3,ml,,,,0.64,ak,ak0124oxwk1t,2018-07-07T01:14:22.328Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-11T14:03:41.881Z,60.1814,-141.3933,0,1,ml,,,,0.74,ak,ak0124ox677w,2018-07-07T01:14:21.454Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-11T13:18:33.533Z,61.1959,-146.9832,0,1.2,ml,,,,0.69,ak,ak0124ownypl,2018-07-07T01:14:20.851Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-11T04:17:06.382Z,61.2949,-147.577,0,1.3,ml,,,,1.14,ak,ak0124orasge,2018-07-07T01:14:12.433Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-10T16:57:44.822Z,61.2776,-147.6996,0,1.3,ml,,,,0.86,ak,ak0124nb5atu,2018-07-07T01:13:50.055Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-10T02:04:31.267Z,61.3036,-147.6791,0,1.4,ml,,,,0.87,ak,ak0124n2hud2,2018-07-07T01:13:38.821Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-09T16:15:07.630Z,59.933,-139.4908,0,1.3,ml,,,,0.97,ak,ak0124lncve3,2018-07-07T01:13:25.280Z,"Southeastern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-09T14:50:14.637Z,61.1093,-148.2209,0,1.4,ml,,,,0.91,ak,ak0124lmdis7,2018-07-07T01:13:22.024Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-09T10:03:54.635Z,60.0099,-139.4229,0,1.6,ml,,,,0.48,ak,ak0124ljpssn,2018-07-07T01:13:17.912Z,"Southern Yukon Territory, Canada",ice quake,,0,,,reviewed,ak,ak
2012-04-09T00:43:24.925Z,60.1461,-141.2782,0,1.1,ml,,,,0.75,ak,ak0124ldzz3g,2018-07-07T01:13:08.963Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-08T23:34:43.015Z,61.3752,-147.6228,0,1.1,ml,,,,0.97,ak,ak0124k43pgt,2018-07-07T01:12:59.337Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-08T09:35:05.892Z,59.9808,-139.3954,0,1.6,ml,,,,1.31,ak,ak0124jvrrul,2018-07-07T01:12:48.990Z,"Southeastern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-08T08:48:44.965Z,61.1934,-147.0057,0,1.4,ml,,,,0.79,ak,ak0124jv97kg,2018-07-07T01:12:48.037Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-08T04:36:17.906Z,60.193,-141.2945,0,1.3,ml,,,,0.63,ak,ak0124jssugu,2018-07-07T01:12:44.808Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-07T22:12:32.928Z,61.1449,-146.9838,0,1.2,ml,,,,0.96,ak,ak0124ifu6u4,2018-07-07T01:12:34.423Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-07T14:55:11.335Z,59.9884,-139.3629,0,1.4,ml,,,,0.73,ak,ak0124ibbw4d,2018-07-07T01:12:25.575Z,"Southeastern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-06T20:53:38.803Z,60.1647,-141.3628,0,1,ml,,,,0.43,ak,ak0124grcry0,2018-07-07T01:12:02.476Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-04T11:02:27.042Z,61.3614,-147.0026,0,1.3,ml,,,,0.81,ak,ak0124dam834,2018-07-07T01:11:02.578Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-03T14:51:36.874Z,61.2997,-147.6596,0,1.4,ml,,,,0.71,ak,ak0124bp5p93,2018-07-07T01:10:36.056Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-02T02:35:42.444Z,60.1708,-141.381,0,1.1,ml,,,,1.1,ak,ak01249udqh0,2018-07-07T01:10:04.906Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-04-01T08:15:27.559Z,61.2929,-147.667,0,1.4,ml,,,,0.82,ak,ak01248aao4z,2018-07-07T01:09:42.526Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-03-30T21:35:01.010Z,61.1709,-147.0216,0,1.4,ml,,,,0.71,ak,ak0124572uad,2018-07-07T01:08:53.072Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-03-30T09:16:47.500Z,57.4408,-132.9506,0,1.9,ml,,,,0.92,ak,ak01244zto0e,2018-07-07T01:09:33.066Z,"Southeastern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-03-27T17:04:45.333Z,61.3692,-147.5204,0,1.4,ml,,,,0.88,ak,ak012405wilx,2018-07-07T01:07:39.216Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-03-25T20:40:37.774Z,61.145,-146.9653,0,1.3,ml,,,,0.72,ak,ak0123wwttmp,2018-07-07T01:06:57.996Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-03-23T14:41:44.688Z,61.2816,-147.6928,0,1.4,ml,,,,0.44,ak,ak0123ti6r9g,2018-07-07T01:06:02.255Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-03-23T03:49:32.057Z,61.3379,-147.6248,0,1.3,ml,,,,1.32,ak,ak0123tbood1,2018-07-07T01:05:51.197Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-03-21T04:56:39.097Z,61.2118,-147.7114,0,1.4,ml,,,,1.57,ak,ak0123q18xj9,2018-07-07T01:04:51.021Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-03-19T10:23:25.321Z,61.1423,-148.2925,0,1.3,ml,,,,1.08,ak,ak0123mtjqhg,2018-07-07T01:03:57.546Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-03-19T05:07:08.707Z,61.1716,-147.1971,0,1.3,ml,,,,1.09,ak,ak0123mqh3py,2018-07-07T01:03:50.240Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-03-18T09:03:28.495Z,61.2536,-147.7338,0,1.6,ml,,,,0.88,ak,ak0123l5aob5,2018-07-07T01:03:20.487Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-03-18T04:38:46.726Z,61.0925,-148.2369,0,1.2,ml,,,,0.42,ak,ak0123l2j1r4,2018-07-07T01:03:17.473Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-03-16T06:38:27.034Z,61.2375,-146.8447,0,1.3,ml,,,,0.44,ak,ak0123hsn6gf,2018-07-07T01:02:15.451Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-03-16T06:05:25.879Z,61.1323,-147.0633,0,1.5,ml,,,,1.11,ak,ak0123hsg3qj,2018-07-07T01:02:13.619Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-03-12T19:43:28.472Z,61.18,-147.0311,0,1.6,ml,,,,1.09,ak,ak0123be9i1b,2018-07-07T01:00:57.718Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-03-11T10:44:34.212Z,61.3059,-147.6276,0,1.5,ml,,,,1.1,ak,ak01239ldh99,2018-07-07T01:00:26.304Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-03-09T02:22:27.054Z,61.1265,-147.2164,0,1.6,ml,,,,0.76,ak,ak012365el4h,2018-07-07T00:59:14.789Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-03-07T19:19:12.280Z,61.2512,-147.5561,0,1.2,ml,,,,0.73,ak,ak012334fl4s,2018-07-07T00:58:30.740Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-03-06T15:08:48.678Z,61.2801,-147.6781,0,1.4,ml,,,,0.86,ak,ak01231eg85f,2018-07-07T00:58:11.470Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-03-05T09:55:40.551Z,61.2969,-147.6015,0,1.1,ml,,,,0.6,ak,ak0122znmc1z,2018-07-07T00:57:38.078Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-02-29T10:36:44.858Z,61.1348,-148.3484,0,1.2,ml,,,,0.38,ak,ak0122reeyx1,2018-07-07T00:55:52.711Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-02-28T07:55:03.917Z,61.1658,-147.0112,0,1.4,ml,,,,0.44,ak,ak0122pp7b1z,2018-07-07T00:55:38.804Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-02-26T16:46:40.093Z,60.1143,-141.5614,0,1.7,ml,,,,0.75,ak,ak0122mjfnux,2018-07-07T00:54:57.148Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-02-25T00:34:14.684Z,61.0448,-148.0558,0,1.3,ml,,,,0.86,ak,ak0122kmar4s,2018-07-07T00:54:30.070Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-02-24T08:02:36.403Z,61.3257,-147.6457,0,1,ml,,,,0.58,ak,ak0122j3c28o,2018-07-07T00:54:05.298Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-02-22T03:51:54.125Z,61.1643,-147.0513,0,1.7,ml,,,,0.87,ak,ak0122fpkqok,2018-07-07T00:53:17.267Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-02-12T20:59:13.780Z,61.192,-146.931,0,1.4,ml,,,,1.11,ak,ak0121zgd9n6,2018-07-07T00:50:19.287Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-02-06T15:56:36.915Z,61.1997,-146.9342,0,1.3,ml,,,,0.67,ak,ak0121pg5faj,2018-07-07T00:48:25.126Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-01-19T04:56:11.680Z,61.1508,-146.9395,0.3,1.5,ml,,,,0.57,ak,ak012vhxcsw,2018-07-07T00:41:32.846Z,"Southern Alaska",ice quake,,2.9,,,reviewed,ak,ak
2012-01-18T21:01:58.808Z,61.3288,-146.9438,0,1.3,ml,,,,1.55,ak,ak012u46oug,2018-07-07T00:41:22.199Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-01-14T14:51:14.401Z,61.2016,-146.9962,0,1.8,ml,,,,0.76,ak,ak012ne5w0g,2018-07-07T00:39:55.264Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-01-04T05:57:47.222Z,60.1716,-141.317,0,1.8,ml,,,,0.92,ak,ak0126pgvgi,2018-07-07T00:36:48.276Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2012-01-04T01:08:28.968Z,60.1444,-141.3771,0,1.5,ml,,,,0.89,ak,ak0126msljk,2018-07-07T00:36:45.469Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-12-26T14:31:13.352Z,61.2897,-147.7043,0,1.3,ml,,,,0.61,ak,ak011gjlzoh3,2018-07-07T00:34:06.987Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-12-23T04:26:16.890Z,61.2793,-147.677,0,1.6,ml,,,,0.78,ak,ak011gehe8mx,2018-07-07T00:33:05.173Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-12-22T13:18:10.977Z,61.2594,-147.6939,0,1.6,ml,,,,1.11,ak,ak011gcz62eh,2018-07-07T00:32:48.265Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-12-22T08:33:05.208Z,61.184,-147.0196,0,1.8,ml,,,,0.55,ak,ak011gcwa3o8,2018-07-07T00:32:44.812Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-12-22T04:21:25.345Z,61.3665,-147.7108,0,1.4,ml,,,,0.55,ak,ak011gcttu7q,2018-07-07T00:32:41.724Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-12-20T13:44:31.570Z,59.9864,-139.4575,0,1.8,ml,,,,0.8,ak,ak011g9o8zmd,2018-07-07T00:32:22.280Z,"Southeastern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-12-16T19:44:07.622Z,61.1717,-146.8939,0,1.6,ml,,,,0.86,ak,ak011g35o5fe,2018-07-07T00:31:18.192Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-12-15T09:34:49.852Z,61.2953,-147.6483,0,1.4,ml,,,,0.39,ak,ak011g1c4ezd,2018-07-07T00:30:57.776Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-12-15T05:43:17.881Z,61.1795,-146.9408,0,1.6,ml,,,,0.81,ak,ak011g19sjjg,2018-07-07T00:30:54.830Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-12-14T12:19:31.724Z,61.1518,-146.9615,0,1.6,ml,,,,0.43,ak,ak011fzqa45w,2018-07-07T00:30:40.620Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-12-10T21:43:14.970Z,61.2072,-147.0083,0,1.7,ml,,,,0.54,ak,ak011ft9mqix,2018-07-07T00:29:32.252Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-12-10T02:51:44.106Z,61.1704,-147.0705,0,1.6,ml,,,,1.5,ak,ak011fsyda0a,2018-07-07T00:29:20.376Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-12-09T01:12:41.187Z,61.2286,-147.6117,0,1.3,ml,,,,1.4,ak,ak011fra04ra,2018-07-07T00:28:51.574Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-12-09T00:52:49.069Z,61.1432,-146.9193,0,1.6,ml,,,,0.66,ak,ak011fr9naei,2018-07-07T00:28:51.310Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-12-08T14:57:20.347Z,61.1612,-147.3653,0,1.8,ml,,,,0.54,ak,ak011fpuh0qq,2018-07-07T00:28:41.366Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-12-07T07:24:07.993Z,61.26,-147.7149,0,1.1,ml,,,,1.16,ak,ak011fo2kjfj,2018-07-07T00:28:25.141Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-12-06T13:23:35.588Z,61.1345,-147.346,0,1.4,ml,,,,0.82,ak,ak011fmilmza,2018-07-07T00:28:09.976Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-12-02T09:43:29.129Z,60.2569,-141.3068,0,1.4,ml,,,,0.7,ak,ak011ffu6seo,2018-07-07T00:27:08.070Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-11-24T13:00:34.795Z,61.1353,-147.1785,0,1.5,ml,,,,1.31,ak,ak011f2o0jiv,2018-07-07T00:24:21.784Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-11-19T11:44:17.886Z,61.1812,-147.0167,0,1.9,ml,,,,0.81,ak,ak011eudec1o,2018-07-07T00:22:45.085Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-11-18T07:44:22.412Z,61.1641,-146.9896,1,1.7,ml,,,,0.53,ak,ak011esnh9hd,2018-07-07T00:22:17.976Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-11-15T23:51:28.165Z,61.1603,-147.0329,0,2,ml,,,,1.01,ak,ak011enyfo4w,2018-07-07T00:21:39.343Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-11-15T16:15:50.377Z,61.169,-147.0475,0,1.4,ml,,,,1.07,ak,ak011enu1yu5,2018-07-07T00:21:37.042Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-11-14T15:25:26.078Z,61.1828,-146.9254,0,1.5,ml,,,,0.94,ak,ak011em5za0v,2018-07-07T00:21:21.067Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-11-11T09:31:03.855Z,61.147,-147.0284,0,1.3,ml,,,,1.13,ak,ak011eh3tvht,2018-07-07T00:20:31.857Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-11-11T03:20:33.560Z,61.1784,-147.0143,0,1.3,ml,,,,0.99,ak,ak011eh06za4,2018-07-07T00:20:30.519Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-11-10T15:53:42.444Z,61.1674,-147.0174,0,1.8,ml,,,,1.15,ak,ak011efjzxd0,2018-07-07T00:20:17.310Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-11-10T05:09:32.728Z,61.1259,-146.9242,0,1.6,ml,,,,0.53,ak,ak011efds520,2018-07-07T00:20:11.896Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-11-03T10:47:28.889Z,61.173,-147.0079,0,1.7,ml,,,,0.98,ak,ak011e3w80jc,2018-07-07T00:18:04.432Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-29T05:36:50.506Z,60.1548,-141.2223,0,1.6,ml,,,,0.98,ak,ak011dvjhsu2,2018-07-07T00:16:47.197Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-27T21:20:37.566Z,60.1995,-141.3948,0,1.5,ml,,,,0.56,ak,ak011dshul2k,2018-07-07T00:16:23.939Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-24T10:52:53.207Z,60.143,-141.5625,0,1,ml,,,,0.63,ak,ak011dncvo20,2018-07-07T00:15:42.079Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-23T08:04:52.254Z,61.165,-146.9798,0,1.6,ml,,,,1.2,ak,ak011dlnv5wp,2018-07-07T00:15:17.999Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-22T10:59:43.973Z,61.1408,-148.0238,0,1.6,ml,,,,0.98,ak,ak011dk1ugd9,2018-07-07T00:14:52.368Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-20T19:46:35.264Z,60.2164,-141.159,0,1.4,ml,,,,0.77,ak,ak011dgw1uue,2018-07-07T00:14:25.303Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-19T00:45:18.427Z,61.2082,-146.9517,0,1.4,ml,,,,1.08,ak,ak011dex70ua,2018-07-07T00:13:56.461Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-18T07:47:00.345Z,60.1134,-141.6929,0,1.3,ml,,,,0.87,ak,ak011dddu3ma,2018-07-07T00:13:42.757Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-18T00:05:14.985Z,60.0923,-141.5567,0,1.3,ml,,,,0.57,ak,ak011dd9f3fu,2018-07-07T00:13:37.821Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-17T22:18:41.179Z,60.2022,-141.1283,0,1,ml,,,,0.57,ak,ak011dbz24l1,2018-07-07T00:13:26.998Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-17T03:56:28.933Z,59.9766,-139.5604,0,1.6,ml,,,,0.5,ak,ak011dbnz0ct,2018-07-07T00:13:12.136Z,"Southeastern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-14T11:51:38.144Z,60.2123,-141.3491,0,1.5,ml,,,,0.92,ak,ak011d6u3due,2018-07-07T00:12:28.742Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-14T11:07:40.800Z,60.1269,-141.3666,0,1.3,ml,,,,0.45,ak,ak011d6ttyjk,2018-07-07T00:12:28.475Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-14T05:35:32.948Z,61.2438,-147.5542,0,1.3,ml,,,,0.9,ak,ak011d6qfccu,2018-07-07T00:12:25.899Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-14T04:43:56.747Z,60.1901,-141.4341,0,1.1,ml,,,,0.63,ak,ak011d6pvobe,2018-07-07T00:12:25.052Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-14T00:56:10.061Z,61.1459,-147.0012,0,1.3,ml,,,,1.24,ak,ak011d6nkmlq,2018-07-07T00:12:22.971Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-13T22:48:26.255Z,61.1553,-146.9992,0,1.2,ml,,,,0.81,ak,ak011d5d34xt,2018-07-07T00:12:11.716Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-13T20:35:32.519Z,61.1426,-147.1315,0,1.4,ml,,,,1.12,ak,ak011d5bthwj,2018-07-07T00:12:10.641Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-13T07:54:49.798Z,60.1651,-141.3654,0,1.1,ml,,,,0.6,ak,ak011d546yz7,2018-07-07T00:12:02.688Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-12T20:20:54.199Z,59.9671,-139.6035,0,1.5,ml,,,,0.75,ak,ak011d3o6zcb,2018-07-07T00:11:50.710Z,"Southeastern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-12T13:03:27.235Z,60.1678,-141.4469,0,1,ml,,,,0.87,ak,ak011d3jx8ur,2018-07-07T00:11:46.255Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-12T05:15:02.346Z,59.9318,-139.6533,0,1.3,ml,,,,0.97,ak,ak011d3f8aoq,2018-07-07T00:11:42.031Z,"Southeastern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-10T18:05:13.112Z,60.148,-141.3601,0,1.4,ml,,,,0.47,ak,ak011d0bu48f,2018-07-07T00:11:15.066Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-09T23:03:47.312Z,61.1431,-146.9894,0,1.5,ml,,,,0.83,ak,ak011cyr9kyz,2018-07-07T00:10:53.803Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-09T20:51:51.517Z,60.1619,-141.3616,0,1.3,ml,,,,0.62,ak,ak011cyprkun,2018-07-07T00:10:51.430Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-09T20:03:31.569Z,60.1829,-141.4321,0,1.4,ml,,,,0.57,ak,ak011cyph8xw,2018-07-07T00:10:51.153Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-09T05:10:42.807Z,60.1168,-141.5449,0,1.1,ml,,,,0.38,ak,ak011cygl9qw,2018-07-07T00:10:43.004Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-08T19:37:59.933Z,60.2081,-141.4381,0,1.2,ml,,,,0.81,ak,ak011cx1jtdl,2018-07-07T00:10:29.003Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-05T17:50:35.697Z,60.1349,-141.2764,0,1.2,ml,,,,0.8,ak,ak011cs1tn4h,2018-07-07T00:09:30.894Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-05T04:12:19.276Z,60.0045,-139.5219,0,1.4,ml,,,,0.8,ak,ak011crtuts7,2018-07-07T00:09:24.422Z,"Southern Yukon Territory, Canada",ice quake,,0,,,reviewed,ak,ak
2011-10-05T01:30:40.550Z,60.1794,-141.3951,0,1.1,ml,,,,0.54,ak,ak011crs6fhz,2018-07-07T00:09:23.256Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-04T19:37:26.154Z,60.1451,-141.3899,0,1.3,ml,,,,0.47,ak,ak011cqfecsn,2018-07-07T00:09:13.633Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-10-03T07:55:30.986Z,61.1453,-146.9051,12.5,1.3,ml,,,,0.81,ak,ak011coktoay,2018-07-07T00:08:56.885Z,"Southern Alaska",ice quake,,0.2,,,reviewed,ak,ak
2011-09-30T15:51:46.229Z,60.2053,-141.3775,0,1.3,ml,,,,0.78,ak,ak011cjqy9z2,2018-07-07T00:07:50.071Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2011-09-30T15:21:16.547Z,60.7723,-142.6477,0,1.1,ml,,,,0.62,ak,ak011cjqrs7a,2018-07-07T00:07:49.519Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
