time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1996-09-29T12:47:18.170Z,64.589,-17.849,10,4.3,mb,,,,1,us,usp0007qpm,2014-11-07T01:01:14.680Z,"Iceland",earthquake,,,,26,reviewed,us,us
1996-09-29T10:48:18.970Z,64.782,-17.566,10,5.6,mwc,,,,1.27,us,usp0007qpc,2016-11-09T23:36:10.928Z,"Iceland",earthquake,,,,,reviewed,us,hrv
1996-09-20T20:38:23.230Z,83.476,-0.82,10,4.2,mb,,,,1.15,us,usp0007q72,2014-11-07T01:01:12.236Z,"north of Svalbard",earthquake,,,,3,reviewed,us,us
1996-09-18T18:23:36.040Z,53.803,-35.416,10,4.7,ms,,,,1.26,us,usp0007q3k,2014-11-07T01:01:11.823Z,"Reykjanes Ridge",earthquake,,,,1,reviewed,us,us
1996-09-11T03:36:36.270Z,51.327,11.68,10,4.9,mb,,,,1.27,us,usp0007pth,2017-04-26T17:52:23.240Z,"Germany",earthquake,,,,11,reviewed,us,us
1996-09-09T18:52:56.620Z,60.667,-42.926,10,4.5,mb,,,,0.8,us,usp0007pre,2014-11-07T01:01:09.274Z,"western Greenland",earthquake,,,,10,reviewed,us,us
1996-08-29T06:22:07.540Z,73.307,5.417,10,4.6,mb,,,,1.31,us,usp0007p6g,2014-11-07T01:01:02.201Z,"Greenland Sea",earthquake,,,,13,reviewed,us,us
1996-08-28T01:56:34.080Z,77.806,7.751,10,4.5,mb,,,,0.89,us,usp0007p4x,2014-11-07T01:01:01.982Z,"Svalbard region",earthquake,,,,7,reviewed,us,us
1996-08-27T00:30:23.940Z,52.717,-32.295,10,4.3,mb,,,,0.77,us,usp0007p3d,2014-11-07T01:01:01.739Z,"Reykjanes Ridge",earthquake,,,,6,reviewed,us,us
1996-08-22T01:44:55.660Z,53.292,-35.314,10,4.8,mb,,,,0.9,us,usp0007nwm,2014-11-07T01:01:00.500Z,"Reykjanes Ridge",earthquake,,,,61,reviewed,us,us
1996-08-20T00:11:00.340Z,77.86,7.564,10,5.2,mwc,,,,1.1,us,usp0007ntj,2016-11-09T23:17:31.455Z,"Svalbard region",earthquake,,,,,reviewed,us,hrv
1996-08-19T22:03:53.080Z,51.727,16.145,10,4.2,ml,,,,1,us,usp0007ntd,2014-11-07T01:01:00.034Z,"Poland",earthquake,,,,,reviewed,us,grf
1996-08-17T01:42:00.000Z,70.172,-15.466,10,4.5,mb,,,,1.2,us,usp0007npc,2014-11-07T01:00:59.492Z,"Jan Mayen Island region",earthquake,,,,54,reviewed,us,us
1996-08-11T15:17:50.450Z,52.081,-30.086,10,4,mb,,,,0.9,us,usp0007nef,2014-11-07T01:00:58.328Z,"northern Mid-Atlantic Ridge",earthquake,,,,13,reviewed,us,us
1996-08-05T20:04:37.640Z,75.45,14.575,10,4.2,mb,,,,1.1,us,usp0007n5a,2014-11-07T01:00:56.133Z,"Svalbard region",earthquake,,,,1,reviewed,us,us
1996-08-03T05:24:34.970Z,73.37,6.473,10,4.4,mb,,,,1.5,us,usp0007n1r,2014-11-07T01:00:55.078Z,"Greenland Sea",earthquake,,,,17,reviewed,us,us
1996-08-03T04:45:53.630Z,73.184,6.356,10,4.6,mb,,,,1.2,us,usp0007n1m,2014-11-07T01:00:55.035Z,"Greenland Sea",earthquake,,,,47,reviewed,us,us
1996-07-20T02:25:52.700Z,52.563,-31.742,10,4.3,mb,,,,0.9,us,usp0007m9q,2014-11-07T01:00:48.716Z,"northern Mid-Atlantic Ridge",earthquake,,,,40,reviewed,us,us
1996-07-17T02:18:40.180Z,79.688,4.18,10,4,mb,,,,1,us,usp0007m52,2014-11-07T01:00:48.142Z,"Greenland Sea",earthquake,,,,4,reviewed,us,us
1996-07-01T10:50:33.920Z,72.022,-0.037,10,4.5,mb,,,,1.1,us,usp0007kjj,2014-11-07T01:00:43.909Z,"Jan Mayen Island region",earthquake,,,,30,reviewed,us,us
1996-07-01T01:42:12.800Z,79.449,2.465,10,4.2,mb,,,,1.2,us,usp0007khw,2014-11-07T01:00:43.365Z,"Greenland Sea",earthquake,,,,20,reviewed,us,us
1996-06-23T20:59:30.300Z,73.856,9.227,10,4.1,mb,,,,1.3,us,usp0007k6c,2014-11-07T01:00:40.126Z,"Greenland Sea",earthquake,,,,16,reviewed,us,us
1996-06-08T05:58:25.170Z,58.206,-31.942,16.8,4.7,mb,,,,1,us,usp0007ja3,2014-11-07T01:00:35.220Z,"Reykjanes Ridge",earthquake,,,,43,reviewed,us,us
1996-06-08T05:54:59.370Z,58.306,-31.865,12.6,4.6,mb,,,,1,us,usp0007ja2,2014-11-07T01:00:35.209Z,"Reykjanes Ridge",earthquake,,,,62,reviewed,us,us
1996-06-08T05:45:34.930Z,58.265,-32.071,14.2,4.5,mb,,,,1.1,us,usp0007ja1,2014-11-07T01:00:35.203Z,"Reykjanes Ridge",earthquake,,,,25,reviewed,us,us
1996-06-08T05:26:09.940Z,58.354,-31.986,10,5.1,mwc,,,,1,us,usp0007j9z,2016-11-09T22:42:40.706Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,hrv
1996-05-11T16:41:45.240Z,52.134,-30.101,10,4.6,mb,,,,0.9,us,usp0007h8u,2014-11-07T01:00:26.767Z,"northern Mid-Atlantic Ridge",earthquake,,,,56,reviewed,us,us
1996-05-11T04:38:40.050Z,80.578,-2.271,29.1,5.7,mwc,,,,0.9,us,usp0007h7v,2016-11-09T22:30:05.469Z,"north of Svalbard",earthquake,,,,,reviewed,us,hrv
1996-05-11T03:53:40.890Z,52.375,-30.046,10,4,mb,,,,1.1,us,usp0007h7s,2014-11-07T01:00:26.570Z,"northern Mid-Atlantic Ridge",earthquake,,,,21,reviewed,us,us
1996-04-27T03:01:03.910Z,52.258,-30.301,10,4.6,mb,,,,1.1,us,usp0007gng,2014-11-07T01:00:19.363Z,"northern Mid-Atlantic Ridge",earthquake,,,,36,reviewed,us,us
1996-04-12T22:31:07.640Z,56.958,-33.682,10,4.6,ms,,,,0.9,us,usp0007g3d,2014-11-07T01:00:16.732Z,"Reykjanes Ridge",earthquake,,,,3,reviewed,us,us
1996-04-12T10:23:26.330Z,70.983,-6.708,10,4.7,mb,,,,1,us,usp0007g2u,2014-11-07T01:00:16.640Z,"Jan Mayen Island region",earthquake,,,,45,reviewed,us,us
1996-04-11T10:51:14.940Z,56.986,-33.745,10,5,mwc,,,,0.9,us,usp0007g1h,2016-11-09T22:16:49.194Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,hrv
1996-04-08T18:36:50.230Z,52.126,-30.119,10,4.6,mb,,,,0.9,us,usp0007fxc,2014-11-07T01:00:15.899Z,"northern Mid-Atlantic Ridge",earthquake,,,,45,reviewed,us,us
1996-04-07T04:31:19.780Z,52.207,-30.135,10,4.4,mb,,,,0.9,us,usp0007fv0,2014-11-07T01:00:15.527Z,"northern Mid-Atlantic Ridge",earthquake,,,,42,reviewed,us,us
1996-04-06T21:30:54.390Z,79.715,3.726,10,4.6,mb,,,,0.9,us,usp0007fuk,2014-11-07T01:00:15.333Z,"Greenland Sea",earthquake,,,,39,reviewed,us,us
1996-03-29T15:27:43.040Z,82.903,-43.508,10,4.8,mb,,,,1.1,us,usp0007ffs,2014-11-07T01:00:09.460Z,"near the north coast of Greenland",earthquake,,,,66,reviewed,us,us
1996-03-27T00:36:54.860Z,52.4,-29.018,10,4.1,mb,,,,0.8,us,usp0007fba,2014-11-07T01:00:08.735Z,"northern Mid-Atlantic Ridge",earthquake,,,,24,reviewed,us,us
1996-03-25T02:45:44.070Z,68.938,-16.649,10,4,mb,,,,1.2,us,usp0007f8m,2014-11-07T01:00:08.410Z,"Iceland region",earthquake,,,,14,reviewed,us,us
1996-03-25T00:09:38.130Z,51.78,-30.062,10,4.1,mb,,,,0.6,us,usp0007f8d,2014-11-07T01:00:08.388Z,"northern Mid-Atlantic Ridge",earthquake,,,,6,reviewed,us,us
1996-03-24T03:00:04.860Z,51.955,-29.989,10,4.4,mb,,,,0.8,us,usp0007f6x,2014-11-07T01:00:08.206Z,"northern Mid-Atlantic Ridge",earthquake,,,,55,reviewed,us,us
1996-03-23T05:54:18.850Z,52.07,-30.065,10,4.2,mb,,,,0.9,us,usp0007f5v,2014-11-07T01:00:08.086Z,"northern Mid-Atlantic Ridge",earthquake,,,,47,reviewed,us,us
1996-03-21T22:44:10.000Z,50.75,-30.098,22.7,4.1,mb,,,,0.9,us,usp0007f30,2014-11-07T01:00:07.690Z,"northern Mid-Atlantic Ridge",earthquake,,,,15,reviewed,us,us
1996-03-21T19:05:47.030Z,50.818,-30.004,33,4.3,mb,,,,0.9,us,usp0007f2f,2014-11-07T01:00:07.630Z,"northern Mid-Atlantic Ridge",earthquake,,,,34,reviewed,us,us
1996-03-21T05:07:12.830Z,51.968,-29.954,10,4.6,mb,,,,1.2,us,usp0007f1n,2014-11-07T01:00:07.549Z,"northern Mid-Atlantic Ridge",earthquake,,,,66,reviewed,us,us
1996-03-20T22:22:42.770Z,50.96,-30.015,10,5.2,mwc,,,,1,us,usp0007f16,2016-11-09T22:07:25.280Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,hrv
1996-03-20T20:27:13.640Z,51.86,-30.143,10,4.3,mb,,,,1.1,us,usp0007f13,2014-11-07T01:00:07.493Z,"northern Mid-Atlantic Ridge",earthquake,,,,37,reviewed,us,us
1996-03-20T19:21:14.620Z,52.215,-29.967,10,4.3,mb,,,,0.9,us,usp0007f11,2014-11-07T01:00:07.487Z,"northern Mid-Atlantic Ridge",earthquake,,,,41,reviewed,us,us
1996-03-20T13:57:19.750Z,51.88,-30.106,10,4.1,mb,,,,0.9,us,usp0007f0r,2014-11-07T01:00:07.455Z,"northern Mid-Atlantic Ridge",earthquake,,,,8,reviewed,us,us
1996-03-20T13:43:33.320Z,51.598,-29.577,10,4.1,mb,,,,1,us,usp0007f0q,2014-11-07T01:00:07.454Z,"northern Mid-Atlantic Ridge",earthquake,,,,2,reviewed,us,us
1996-03-19T17:24:09.360Z,52.038,-29.943,10,4.1,mb,,,,0.9,us,usp0007ezj,2014-11-07T01:00:07.349Z,"northern Mid-Atlantic Ridge",earthquake,,,,3,reviewed,us,us
1996-03-19T04:17:50.370Z,52.023,-30.182,10,4,mb,,,,1,us,usp0007ez0,2014-11-07T01:00:07.226Z,"northern Mid-Atlantic Ridge",earthquake,,,,18,reviewed,us,us
1996-03-19T01:51:02.490Z,51.464,-30.448,10,4,mb,,,,1.1,us,usp0007eyy,2014-11-07T01:00:07.219Z,"northern Mid-Atlantic Ridge",earthquake,,,,9,reviewed,us,us
1996-03-19T01:35:57.210Z,51.927,-30.097,10,4,mb,,,,1.1,us,usp0007eyw,2014-11-07T01:00:07.214Z,"northern Mid-Atlantic Ridge",earthquake,,,,12,reviewed,us,us
1996-03-18T12:50:19.110Z,51.873,-30.148,10,4,mb,,,,0.8,us,usp0007eyc,2014-11-07T01:00:07.159Z,"northern Mid-Atlantic Ridge",earthquake,,,,2,reviewed,us,us
1996-03-18T12:30:22.010Z,51.922,-30.138,10,4.1,mb,,,,1.1,us,usp0007eyb,2014-11-07T01:00:07.157Z,"northern Mid-Atlantic Ridge",earthquake,,,,5,reviewed,us,us
1996-03-18T02:14:33.930Z,51.761,-30.156,10,4.2,mb,,,,1.1,us,usp0007ext,2014-11-07T01:00:07.061Z,"northern Mid-Atlantic Ridge",earthquake,,,,5,reviewed,us,us
1996-03-17T21:56:39.280Z,52.074,-30.612,10,4,mb,,,,0.9,us,usp0007exj,2014-11-07T01:00:07.032Z,"northern Mid-Atlantic Ridge",earthquake,,,,7,reviewed,us,us
1996-03-17T21:20:50.060Z,84.784,2.783,10,4,mb,,,,1.2,us,usp0007exg,2014-11-07T01:00:07.026Z,"north of Svalbard",earthquake,,,,13,reviewed,us,us
1996-03-17T13:52:59.900Z,52.237,-29.625,10,4.1,mb,,,,0.7,us,usp0007ex0,2014-11-07T01:00:06.934Z,"northern Mid-Atlantic Ridge",earthquake,,,,11,reviewed,us,us
1996-03-17T11:20:25.790Z,51.48,-30.83,10,4,mb,,,,1,us,usp0007ewt,2014-11-07T01:00:06.920Z,"northern Mid-Atlantic Ridge",earthquake,,,,3,reviewed,us,us
1996-03-16T23:48:30.920Z,51.99,-30.079,10,4.1,mb,,,,0.9,us,usp0007ew4,2014-11-07T01:00:06.845Z,"northern Mid-Atlantic Ridge",earthquake,,,,2,reviewed,us,us
1996-03-16T21:05:46.440Z,52.213,-30.342,10,4,mb,,,,1.4,us,usp0007evu,2014-11-07T01:00:06.782Z,"northern Mid-Atlantic Ridge",earthquake,,,,5,reviewed,us,us
1996-03-16T12:24:45.550Z,51.953,-30.148,10,4.1,mb,,,,0.9,us,usp0007ev5,2014-11-07T01:00:06.714Z,"northern Mid-Atlantic Ridge",earthquake,,,,7,reviewed,us,us
1996-03-16T01:28:54.610Z,51.923,-30.08,10,4.2,mb,,,,1,us,usp0007eua,2014-11-07T01:00:06.643Z,"northern Mid-Atlantic Ridge",earthquake,,,,2,reviewed,us,us
1996-03-15T20:03:24.370Z,52.103,-30.359,10,4,mb,,,,1.1,us,usp0007etz,2014-11-07T01:00:06.615Z,"northern Mid-Atlantic Ridge",earthquake,,,,2,reviewed,us,us
1996-03-15T13:18:08.250Z,52.098,-30.272,10,4.3,mb,,,,1.3,us,usp0007etn,2014-11-07T01:00:06.582Z,"northern Mid-Atlantic Ridge",earthquake,,,,33,reviewed,us,us
1996-03-15T09:43:33.380Z,52.147,-30.01,8,5.2,mwc,,,,1,us,usp0007ete,2016-11-09T22:05:22.222Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,hrv
1996-03-15T08:32:37.180Z,52.189,-30.048,10,4,mb,,,,0.7,us,usp0007etb,2014-11-07T01:00:06.530Z,"northern Mid-Atlantic Ridge",earthquake,,,,3,reviewed,us,us
1996-03-15T07:33:40.910Z,51.915,-30.315,10,4,mb,,,,1.1,us,usp0007et7,2014-11-07T01:00:06.523Z,"northern Mid-Atlantic Ridge",earthquake,,,,6,reviewed,us,us
1996-03-14T23:47:49.500Z,51.942,-30.101,10,4.1,mb,,,,1,us,usp0007esv,2014-11-07T01:00:06.360Z,"northern Mid-Atlantic Ridge",earthquake,,,,5,reviewed,us,us
1996-03-14T22:42:19.750Z,52.049,-30.016,10,4.4,mb,,,,1,us,usp0007esq,2014-11-07T01:00:06.297Z,"northern Mid-Atlantic Ridge",earthquake,,,,43,reviewed,us,us
1996-03-14T22:40:07.480Z,52.051,-30.108,10,4,mb,,,,0.9,us,usp0007esp,2014-11-07T01:00:06.290Z,"northern Mid-Atlantic Ridge",earthquake,,,,6,reviewed,us,us
1996-03-14T21:18:52.510Z,51.981,-29.972,10,4.7,mb,,,,1.1,us,usp0007esm,2014-11-07T01:00:06.181Z,"northern Mid-Atlantic Ridge",earthquake,,,,63,reviewed,us,us
1996-03-14T20:21:00.270Z,51.949,-29.891,10,4,mb,,,,0.8,us,usp0007esj,2014-11-07T01:00:06.177Z,"northern Mid-Atlantic Ridge",earthquake,,,,17,reviewed,us,us
1996-03-14T16:15:56.030Z,51.939,-30.136,10,4.3,mb,,,,0.9,us,usp0007esa,2014-11-07T01:00:06.157Z,"northern Mid-Atlantic Ridge",earthquake,,,,20,reviewed,us,us
1996-03-14T14:35:30.980Z,51.884,-30.056,10,4.5,mb,,,,1.2,us,usp0007es0,2014-11-07T01:00:06.124Z,"northern Mid-Atlantic Ridge",earthquake,,,,42,reviewed,us,us
1996-03-14T13:36:46.130Z,52.022,-30.17,10,4,mb,,,,0.8,us,usp0007erz,2014-11-07T01:00:06.122Z,"northern Mid-Atlantic Ridge",earthquake,,,,4,reviewed,us,us
1996-03-14T12:27:05.820Z,51.924,-30.127,10,4.3,mb,,,,0.8,us,usp0007erv,2014-11-07T01:00:06.111Z,"northern Mid-Atlantic Ridge",earthquake,,,,25,reviewed,us,us
1996-03-14T12:02:19.160Z,51.965,-30.166,10,5.3,mwc,,,,1.1,us,usp0007ert,2016-11-09T22:04:57.218Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,hrv
1996-03-14T11:05:39.950Z,52.02,-30.023,10,4.4,mb,,,,0.7,us,usp0007erm,2014-11-07T01:00:06.089Z,"northern Mid-Atlantic Ridge",earthquake,,,,22,reviewed,us,us
1996-03-14T10:35:07.240Z,51.727,-30.144,10,4,mb,,,,0.9,us,usp0007ere,2014-11-07T01:00:06.075Z,"northern Mid-Atlantic Ridge",earthquake,,,,4,reviewed,us,us
1996-03-14T09:57:11.880Z,51.631,-30.755,10,4.1,mb,,,,1.3,us,usp0007er8,2014-11-07T01:00:06.062Z,"northern Mid-Atlantic Ridge",earthquake,,,,18,reviewed,us,us
1996-03-14T08:31:00.530Z,52.056,-30.068,10,4.1,mb,,,,1,us,usp0007er3,2014-11-07T01:00:06.050Z,"northern Mid-Atlantic Ridge",earthquake,,,,3,reviewed,us,us
1996-03-14T08:08:06.530Z,51.933,-30.067,10,4.6,ms,,,,1,us,usp0007er0,2014-11-07T01:00:06.040Z,"northern Mid-Atlantic Ridge",earthquake,,,,6,reviewed,us,us
1996-03-14T07:04:57.150Z,51.974,-30.171,10,4.4,mb,,,,0.9,us,usp0007eqt,2014-11-07T01:00:06.016Z,"northern Mid-Atlantic Ridge",earthquake,,,,41,reviewed,us,us
1996-03-14T06:26:32.010Z,51.893,-30.169,10,4.4,mb,,,,1.2,us,usp0007eqq,2014-11-07T01:00:06.004Z,"northern Mid-Atlantic Ridge",earthquake,,,,18,reviewed,us,us
1996-03-14T06:25:21.050Z,51.825,-30.032,10,4.4,mb,,,,0.9,us,usp0007eqp,2014-11-07T01:00:06.000Z,"northern Mid-Atlantic Ridge",earthquake,,,,33,reviewed,us,us
1996-03-14T06:12:29.650Z,51.393,-30.455,10,4,mb,,,,1.3,us,usp0007eqm,2014-11-07T01:00:05.996Z,"northern Mid-Atlantic Ridge",earthquake,,,,2,reviewed,us,us
1996-03-14T05:40:56.820Z,51.862,-29.992,10,4.5,mb,,,,0.9,us,usp0007eqj,2014-11-07T01:00:05.985Z,"northern Mid-Atlantic Ridge",earthquake,,,,28,reviewed,us,us
1996-03-14T05:26:30.050Z,51.862,-30.077,10,4.7,mb,,,,0.7,us,usp0007eqg,2014-11-07T01:00:05.976Z,"northern Mid-Atlantic Ridge",earthquake,,,,58,reviewed,us,us
1996-03-14T05:08:21.840Z,51.865,-30.259,10,4,mb,,,,1.1,us,usp0007eqd,2014-11-07T01:00:05.965Z,"northern Mid-Atlantic Ridge",earthquake,,,,11,reviewed,us,us
1996-03-14T05:07:50.990Z,51.887,-30.129,10,4.3,mb,,,,0.8,us,usp0007eqc,2014-11-07T01:00:05.962Z,"northern Mid-Atlantic Ridge",earthquake,,,,20,reviewed,us,us
1996-03-14T05:00:23.700Z,51.829,-30.046,10,4.7,ms,,,,0.8,us,usp0007eqb,2014-11-07T01:00:05.957Z,"northern Mid-Atlantic Ridge",earthquake,,,,2,reviewed,us,us
1996-03-14T04:51:12.880Z,51.827,-30.101,10,4.6,mb,,,,0.9,us,usp0007eqa,2014-11-07T01:00:05.950Z,"northern Mid-Atlantic Ridge",earthquake,,,,50,reviewed,us,us
1996-03-14T04:42:47.470Z,51.87,-30.175,10,4.6,mb,,,,0.9,us,usp0007eq9,2014-11-07T01:00:05.944Z,"northern Mid-Atlantic Ridge",earthquake,,,,53,reviewed,us,us
1996-03-14T04:32:20.840Z,51.694,-30.105,10,4.2,mb,,,,1.1,us,usp0007eq8,2014-11-07T01:00:05.942Z,"northern Mid-Atlantic Ridge",earthquake,,,,8,reviewed,us,us
1996-03-14T04:28:21.170Z,51.796,-30.07,10,4.4,mb,,,,0.9,us,usp0007eq7,2014-11-07T01:00:05.938Z,"northern Mid-Atlantic Ridge",earthquake,,,,32,reviewed,us,us
1996-03-14T04:24:37.150Z,51.706,-30.251,10,4.3,mb,,,,1,us,usp0007eq6,2014-11-07T01:00:05.935Z,"northern Mid-Atlantic Ridge",earthquake,,,,18,reviewed,us,us
1996-03-14T04:20:47.710Z,51.684,-30.143,10,4.1,mb,,,,1.1,us,usp0007eq5,2014-11-07T01:00:05.933Z,"northern Mid-Atlantic Ridge",earthquake,,,,12,reviewed,us,us
1996-03-14T04:15:28.710Z,51.952,-30.116,10,4.7,ms,,,,1.7,us,usp0007eq4,2014-11-07T01:00:05.929Z,"northern Mid-Atlantic Ridge",earthquake,,,,1,reviewed,us,us
1996-03-14T04:12:42.470Z,51.374,-30.605,10,4.4,mb,,,,1.4,us,usp0007eq3,2014-11-07T01:00:05.927Z,"northern Mid-Atlantic Ridge",earthquake,,,,8,reviewed,us,us
1996-03-14T04:11:24.420Z,51.727,-30.229,10,4.2,mb,,,,1.4,us,usp0007eq2,2014-11-07T01:00:05.926Z,"northern Mid-Atlantic Ridge",earthquake,,,,6,reviewed,us,us
1996-03-14T04:10:48.320Z,51.74,-30.197,10,4.4,mb,,,,1,us,usp0007eq1,2014-11-07T01:00:05.921Z,"northern Mid-Atlantic Ridge",earthquake,,,,33,reviewed,us,us
1996-03-14T04:09:26.880Z,51.804,-30.095,10,4.6,ms,,,,0.9,us,usp0007eq0,2014-11-07T01:00:05.917Z,"northern Mid-Atlantic Ridge",earthquake,,,,1,reviewed,us,us
1996-03-14T02:33:49.490Z,51.787,-30.142,10,4.1,mb,,,,1.1,us,usp0007epx,2014-11-07T01:00:05.907Z,"northern Mid-Atlantic Ridge",earthquake,,,,17,reviewed,us,us
1996-03-14T00:11:26.250Z,51.79,-30.028,10,4.5,mb,,,,1.3,us,usp0007ept,2014-11-07T01:00:05.891Z,"northern Mid-Atlantic Ridge",earthquake,,,,2,reviewed,us,us
1996-03-04T12:45:23.980Z,72.172,1.141,10,4.2,mb,,,,1.3,us,usp0007eb1,2014-11-07T01:00:03.549Z,"Norwegian Sea",earthquake,,,,19,reviewed,us,us
1996-02-28T20:35:18.160Z,53.326,-31.575,10,4,mb,,,,1.4,us,usp0007e44,2014-11-07T00:59:59.540Z,"northern Mid-Atlantic Ridge",earthquake,,,,6,reviewed,us,us
1996-02-13T16:46:30.470Z,79.427,3.107,10,4.5,mb,,,,1.2,us,usp0007cv8,2014-11-07T00:59:53.275Z,"Greenland Sea",earthquake,,,,2,reviewed,us,us
1996-02-01T00:14:42.220Z,81.244,-3.452,10,4.3,mb,,,,1.1,us,usp0007c2n,2014-11-07T00:59:46.965Z,"north of Svalbard",earthquake,,,,26,reviewed,us,us
1996-01-31T17:02:23.140Z,84.041,-0.914,10,4.6,mb,,,,1.1,us,usp0007c22,2014-11-07T00:59:45.098Z,"north of Svalbard",earthquake,,,,21,reviewed,us,us
1996-01-30T06:44:40.850Z,84.067,4.249,10,4.1,mb,,,,0.5,us,usp0007bzm,2014-11-07T00:59:44.701Z,"north of Svalbard",earthquake,,,,3,reviewed,us,us
1996-01-24T09:08:25.160Z,73.475,8.241,10,4.1,mb,,,,1.3,us,usp0007bmx,2014-11-07T00:59:43.032Z,"Greenland Sea",earthquake,,,,14,reviewed,us,us
1996-01-18T04:34:56.570Z,53.055,-35.328,10,4.2,mb,,,,0.9,us,usp0007b9p,2014-11-07T00:59:41.472Z,"Reykjanes Ridge",earthquake,,,,23,reviewed,us,us
1995-12-20T08:17:12.120Z,52.142,-31.168,10,4.4,mb,,,,1,us,usp000799w,2014-11-07T00:59:27.982Z,"northern Mid-Atlantic Ridge",earthquake,,,,34,reviewed,us,us
1995-12-17T23:48:31.430Z,52.665,-32.113,10,5.5,mw,,,,1,us,usp000795r,2016-11-10T00:13:44.453Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,hrv
1995-12-15T23:51:37.390Z,72.645,3.948,10,4,mb,,,,1.4,us,usp0007929,2014-11-07T00:59:26.599Z,"Norwegian Sea",earthquake,,,,10,reviewed,us,us
1995-12-15T23:39:54.270Z,72.634,3.688,10,4.7,mb,,,,1.3,us,usp0007928,2014-11-07T00:59:26.588Z,"Norwegian Sea",earthquake,,,,43,reviewed,us,us
1995-12-13T07:46:27.380Z,77.375,8.253,10,4.2,mb,,,,0.9,us,usp00078x2,2014-11-07T00:59:26.012Z,"Svalbard region",earthquake,,,,11,reviewed,us,us
1995-12-11T05:22:46.630Z,64.55,-17.792,10,4.9,mb,,,,0.9,us,usp00078sy,2014-11-07T00:59:25.372Z,"Iceland",earthquake,,,,72,reviewed,us,us
1995-12-08T07:41:12.750Z,72.644,3.488,10,5.5,mw,,,,1.3,us,usp00078kg,2016-11-10T00:09:41.610Z,"Norwegian Sea",earthquake,,,,,reviewed,us,hrv
1995-12-08T06:50:23.140Z,72.577,4.103,10,4,mb,,,,1.1,us,usp00078kc,2014-11-07T00:59:24.083Z,"Norwegian Sea",earthquake,,,,7,reviewed,us,us
1995-12-05T17:27:41.280Z,73.172,11.073,10,4.2,mb,,,,0.7,us,usp00078bd,2014-11-07T00:59:22.790Z,"Norwegian Sea",earthquake,,,,2,reviewed,us,us
1995-11-21T03:36:50.750Z,52.538,-32.261,10,4.4,ms,,,,1.1,us,usp000776a,2014-11-07T00:59:12.145Z,"Reykjanes Ridge",earthquake,,,,1,reviewed,us,us
1995-11-20T04:40:35.760Z,56.614,-34.128,10,4.5,mb,,,,1.1,us,usp000774m,2014-11-07T00:59:11.972Z,"Reykjanes Ridge",earthquake,,,,11,reviewed,us,us
1995-11-18T01:56:23.880Z,64.647,-17.419,10,4.3,mb,,,,1.2,us,usp000771g,2014-11-07T00:59:11.639Z,"Iceland",earthquake,,,,25,reviewed,us,us
1995-11-16T15:42:27.480Z,77.151,9.033,10,4.2,mb,,,,1.4,us,usp00076yx,2014-11-07T00:59:11.356Z,"Svalbard region",earthquake,,,,7,reviewed,us,us
1995-11-14T16:18:50.860Z,52.592,-32.339,10,5.1,mw,,,,0.9,us,usp00076up,2016-11-09T23:57:40.215Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,hrv
1995-11-02T03:04:41.000Z,51.753,-30.158,10,4,mb,,,,1.3,us,usp000764y,2014-11-07T00:59:06.188Z,"northern Mid-Atlantic Ridge",earthquake,,,,18,reviewed,us,us
1995-10-26T08:42:10.890Z,52.078,-30.455,10,4.4,mb,,,,0.9,us,usp00075tb,2014-11-07T00:59:01.250Z,"northern Mid-Atlantic Ridge",earthquake,,,,27,reviewed,us,us
1995-10-24T14:39:30.150Z,52.163,-30.194,10,5.2,mw,,,,1,us,usp00075pn,2016-11-09T23:48:05.431Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,hrv
1995-10-13T15:14:16.390Z,64.5,-17.952,10,4.3,mb,,,,1,us,usp000752x,2014-11-07T00:58:57.202Z,"Iceland",earthquake,,,,24,reviewed,us,us
1995-10-10T16:12:42.120Z,51.495,-30.141,10,4.2,mb,,,,1.5,us,usp00074xp,2014-11-07T00:58:56.488Z,"northern Mid-Atlantic Ridge",earthquake,,,,20,reviewed,us,us
1995-10-06T15:06:56.010Z,51.44,-29.971,10,4.8,mb,,,,0.9,us,usp00074p0,2014-11-07T00:58:54.558Z,"northern Mid-Atlantic Ridge",earthquake,,,,60,reviewed,us,us
1995-10-04T09:17:30.210Z,75.984,6.956,10,5.3,mw,,,,1.2,us,usp00074fu,2016-11-09T23:38:38.080Z,"Greenland Sea",earthquake,,,,,reviewed,us,hrv
1995-10-04T07:23:57.910Z,52.003,-30.08,10,4.3,mb,,,,0.4,us,usp00074fg,2014-11-07T00:58:53.575Z,"northern Mid-Atlantic Ridge",earthquake,,,,8,reviewed,us,us
1995-09-27T12:05:22.030Z,74.513,8.665,10,4,mb,,,,1.3,us,usp000742h,2014-11-07T00:58:47.629Z,"Greenland Sea",earthquake,,,,6,reviewed,us,us
